0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020010301,1171A,55.0,39.0,36.0,11.0,29.0,14.0,0.4,87,87,10287,79,40,8,-9999,10
2020010301,1172A,68.0,49.0,40.0,3.0,50.0,4.0,0.5,87,87,10287,79,40,8,-9999,10
2020010302,1168A,50.0,35.0,24.0,9.0,33.0,9.0,0.3,87,87,10287,79,40,8,-9999,10
2020010302,1169A,63.0,45.0,44.0,5.0,40.0,11.0,0.3,87,87,10287,79,40,8,-9999,10
2020010302,1170A,46.0,32.0,32.0,7.0,24.0,24.0,0.5,87,87,10287,79,40,8,-9999,10
2020010302,1171A,53.0,37.0,43.0,12.0,29.0,12.0,0.4,87,87,10287,79,40,8,-9999,10
2020010302,1172A,50.0,35.0,28.0,3.0,43.0,7.0,0.4,87,87,10287,79,40,8,-9999,10
2020010303,1168A,50.0,35.0,32.0,9.0,29.0,12.0,0.3,87,87,10287,54,42,8,-9999,3
2020010303,1169A,46.0,32.0,28.0,5.0,26.0,23.0,0.3,87,87,10287,54,42,8,-9999,3
2020010303,1170A,32.0,22.0,18.0,7.0,14.0,34.0,0.5,87,87,10287,54,42,8,-9999,3
2020010303,1171A,43.0,30.0,40.0,12.0,29.0,12.0,0.4,87,87,10287,54,42,8,-9999,3
2020010303,1172A,40.0,28.0,18.0,3.0,23.0,26.0,0.4,87,87,10287,54,42,8,-9999,3
2020010304,1168A,30.0,21.0,23.0,9.0,22.0,25.0,0.3,87,87,10288,54,42,8,-9999,3
2020010304,1169A,25.0,17.0,16.0,5.0,17.0,35.0,0.3,87,87,10288,54,42,8,-9999,3
2020010304,1170A,16.0,11.0,15.0,7.0,12.0,41.0,0.5,87,87,10288,54,42,8,-9999,3
2020010304,1171A,32.0,22.0,28.0,12.0,14.0,28.0,0.3,87,87,10288,54,42,8,-9999,3
2020010304,1172A,18.0,12.0,16.0,3.0,17.0,41.0,0.4,87,87,10288,54,42,8,-9999,3
2020010305,1168A,15.0,10.0,8.0,9.0,14.0,38.0,0.3,87,87,10288,54,42,8,-9999,3
2020010305,1169A,16.0,11.0,10.0,5.0,14.0,42.0,0.3,87,87,10288,54,42,8,-9999,3
2020010305,1170A,16.0,5.0,4.0,7.0,9.0,49.0,0.4,87,87,10288,54,42,8,-9999,3
2020010305,1171A,19.0,13.0,10.0,11.0,5.0,41.0,0.3,87,87,10288,54,42,8,-9999,3
2020010305,1172A,14.0,9.0,4.0,2.0,14.0,44.0,0.4,87,87,10288,54,42,8,-9999,3
2020010306,1168A,14.0,7.0,2.0,9.0,14.0,42.0,0.3,87,87,10288,50,40,8,-9999,7
2020010306,1169A,15.0,7.0,9.0,5.0,12.0,48.0,0.2,87,87,10288,50,40,8,-9999,7
2020010306,1170A,15.0,7.0,3.0,7.0,10.0,47.0,0.5,87,87,10288,50,40,8,-9999,7
2020010306,1171A,15.0,8.0,3.0,11.0,4.0,46.0,0.3,87,87,10288,50,40,8,-9999,7
2020010306,1172A,15.0,6.0,6.0,2.0,15.0,47.0,0.4,87,87,10288,50,40,8,-9999,7
2020010307,1168A,15.0,5.0,6.0,8.0,14.0,48.0,0.3,87,87,10266,50,40,8,-9999,7
2020010307,1169A,14.0,7.0,8.0,5.0,16.0,43.0,0.3,87,87,10266,50,40,8,-9999,7
2020010307,1170A,15.0,5.0,8.0,7.0,12.0,48.0,0.5,87,87,10266,50,40,8,-9999,7
2020010307,1171A,16.0,7.0,6.0,11.0,4.0,49.0,0.3,87,87,10266,50,40,8,-9999,7
2020010307,1172A,13.0,7.0,5.0,2.0,22.0,41.0,0.4,87,87,10266,50,40,8,-9999,7
2020010308,1168A,13.0,4.0,5.0,8.0,22.0,40.0,0.3,87,87,10266,50,40,8,-9999,7
2020010308,1169A,13.0,8.0,8.0,5.0,22.0,39.0,0.3,87,87,10266,50,40,8,-9999,7
2020010308,1170A,15.0,6.0,5.0,7.0,16.0,45.0,0.5,87,87,10266,50,40,8,-9999,7
2020010308,1171A,14.0,7.0,6.0,11.0,13.0,42.0,0.4,87,87,10266,50,40,8,-9999,7
2020010308,1172A,15.0,8.0,7.0,2.0,29.0,36.0,0.5,87,87,10266,50,40,8,-9999,7
2020010309,1168A,14.0,3.0,8.0,8.0,23.0,42.0,0.3,90,87,10266,42,31,8,-9999,5
2020010309,1169A,13.0,7.0,13.0,5.0,24.0,39.0,0.3,90,87,10266,42,31,8,-9999,5
2020010309,1170A,16.0,6.0,12.0,7.0,15.0,49.0,0.6,90,87,10266,42,31,8,-9999,5
2020010309,1171A,13.0,8.0,9.0,11.0,17.0,39.0,0.4,90,87,10266,42,31,8,-9999,5
2020010309,1172A,14.0,8.0,12.0,2.0,27.0,39.0,0.5,90,87,10266,42,31,8,-9999,5
2020010310,1168A,14.0,6.0,9.0,8.0,27.0,39.0,0.3,90,87,10276,42,31,8,-9999,5
2020010310,1169A,15.0,6.0,7.0,5.0,20.0,46.0,0.3,90,87,10276,42,31,8,-9999,5
2020010310,1170A,15.0,8.0,15.0,7.0,18.0,45.0,0.6,90,87,10276,42,31,8,-9999,5
2020010310,1171A,15.0,8.0,14.0,11.0,12.0,47.0,0.4,90,87,10276,42,31,8,-9999,5
2020010310,1172A,15.0,7.0,12.0,2.0,23.0,47.0,0.5,90,87,10276,42,31,8,-9999,5
2020010311,1168A,15.0,7.0,13.0,8.0,30.0,37.0,0.3,90,77,10276,42,31,8,-9999,5
2020010311,1169A,14.0,7.0,8.0,5.0,24.0,42.0,0.3,90,77,10276,42,31,8,-9999,5
2020010311,1170A,15.0,7.0,13.0,6.0,18.0,45.0,0.6,90,77,10276,42,31,8,-9999,5
2020010311,1171A,16.0,8.0,10.0,10.0,12.0,49.0,0.4,90,77,10276,42,31,8,-9999,5
2020010311,1172A,14.0,9.0,9.0,2.0,28.0,42.0,0.5,90,77,10276,42,31,8,-9999,5
2020010312,1168A,14.0,5.0,11.0,9.0,23.0,43.0,0.3,85,77,10276,11,20,8,-9999,5
2020010312,1169A,15.0,8.0,13.0,5.0,18.0,46.0,0.3,85,77,10276,11,20,8,-9999,5
2020010312,1170A,15.0,8.0,13.0,7.0,15.0,48.0,0.6,85,77,10276,11,20,8,-9999,5
2020010312,1171A,15.0,7.0,10.0,10.0,12.0,48.0,0.4,85,77,10276,11,20,8,-9999,5
2020010312,1172A,17.0,10.0,17.0,2.0,24.0,45.0,0.5,85,77,10276,11,20,8,-9999,5
2020010313,1168A,42.0,11.0,42.0,8.0,25.0,40.0,0.3,85,77,10281,11,20,8,-9999,5
2020010313,1169A,22.0,15.0,14.0,5.0,19.0,43.0,0.3,85,77,10281,11,20,8,-9999,5
2020010313,1170A,16.0,11.0,15.0,7.0,15.0,48.0,0.5,85,77,10281,11,20,8,-9999,5
2020010313,1171A,16.0,7.0,15.0,10.0,10.0,49.0,0.4,85,77,10281,11,20,8,-9999,5
2020010313,1172A,22.0,15.0,13.0,3.0,23.0,46.0,0.5,85,77,10281,11,20,8,-9999,5
2020010314,1168A,17.0,10.0,17.0,8.0,27.0,40.0,0.3,85,73,10281,11,20,8,-9999,5
2020010314,1169A,22.0,15.0,14.0,5.0,21.0,44.0,0.3,85,73,10281,11,20,8,-9999,5
2020010314,1170A,18.0,12.0,16.0,7.0,15.0,49.0,0.5,85,73,10281,11,20,8,-9999,5
2020010314,1171A,16.0,9.0,15.0,10.0,8.0,51.0,0.4,85,73,10281,11,20,8,-9999,5
2020010314,1172A,20.0,14.0,17.0,3.0,26.0,44.0,0.5,85,73,10281,11,20,8,-9999,5
2020010315,1168A,25.0,17.0,17.0,8.0,25.0,43.0,0.3,86,73,10281,15,30,8,-9999,5
2020010315,1169A,32.0,22.0,20.0,5.0,21.0,45.0,0.3,86,73,10281,15,30,8,-9999,5
2020010315,1170A,25.0,17.0,12.0,7.0,17.0,47.0,0.5,86,73,10281,15,30,8,-9999,5
2020010315,1171A,18.0,12.0,13.0,11.0,8.0,52.0,0.4,86,73,10281,15,30,8,-9999,5
2020010315,1172A,26.0,18.0,19.0,3.0,26.0,44.0,0.5,86,73,10281,15,30,8,-9999,5
2020010316,1168A,36.0,25.0,24.0,8.0,28.0,39.0,0.4,86,73,10275,15,30,8,-9999,5
2020010316,1169A,39.0,27.0,22.0,5.0,21.0,44.0,0.3,86,73,10275,15,30,8,-9999,5
2020010316,1170A,28.0,19.0,23.0,7.0,16.0,48.0,0.5,86,73,10275,15,30,8,-9999,5
2020010316,1171A,26.0,18.0,20.0,11.0,12.0,46.0,0.4,86,73,10275,15,30,8,-9999,5
2020010316,1172A,28.0,19.0,21.0,3.0,26.0,45.0,0.5,86,73,10275,15,30,8,-9999,5
2020010317,1168A,36.0,25.0,18.0,8.0,25.0,47.0,0.4,86,74,10275,15,30,8,-9999,5
2020010317,1169A,42.0,29.0,22.0,5.0,21.0,48.0,0.3,86,74,10275,15,30,8,-9999,5
2020010317,1170A,38.0,26.0,23.0,7.0,17.0,52.0,0.6,86,74,10275,15,30,8,-9999,5
2020010317,1171A,32.0,22.0,24.0,10.0,11.0,51.0,0.4,86,74,10275,15,30,8,-9999,5
2020010317,1172A,39.0,27.0,15.0,3.0,26.0,52.0,0.6,86,74,10275,15,30,8,-9999,5
2020010318,1168A,57.0,40.0,32.0,8.0,22.0,53.0,0.4,82,74,10275,14,25,8,-9999,5
2020010318,1169A,57.0,40.0,28.0,5.0,25.0,48.0,0.4,82,74,10275,14,25,8,-9999,5
2020010318,1170A,52.0,36.0,32.0,7.0,19.0,51.0,0.6,82,74,10275,14,25,8,-9999,5
2020010318,1171A,40.0,28.0,27.0,10.0,13.0,56.0,0.4,82,74,10275,14,25,8,-9999,5
2020010318,1172A,52.0,36.0,34.0,3.0,34.0,42.0,0.6,82,74,10275,14,25,8,-9999,5
2020010319,1168A,78.0,57.0,33.0,8.0,23.0,50.0,0.4,82,74,10266,14,25,8,-9999,5
2020010319,1169A,74.0,54.0,39.0,5.0,30.0,40.0,0.5,82,74,10266,14,25,8,-9999,5
2020010319,1170A,64.0,46.0,39.0,7.0,25.0,43.0,0.6,82,74,10266,14,25,8,-9999,5
2020010319,1171A,52.0,36.0,34.0,10.0,16.0,52.0,0.4,82,74,10266,14,25,8,-9999,5
2020010319,1172A,54.0,38.0,38.0,3.0,37.0,41.0,0.6,82,74,10266,14,25,8,-9999,5
2020010320,1168A,68.0,49.0,32.0,8.0,21.0,56.0,0.4,82,72,10266,14,25,8,-9999,5
2020010320,1169A,62.0,44.0,41.0,5.0,23.0,52.0,0.4,82,72,10266,14,25,8,-9999,5
2020010320,1170A,52.0,36.0,33.0,7.0,17.0,56.0,0.6,82,72,10266,14,25,8,-9999,5
2020010320,1171A,54.0,38.0,32.0,11.0,15.0,53.0,0.4,82,72,10266,14,25,8,-9999,5
2020010320,1172A,50.0,35.0,32.0,3.0,33.0,45.0,0.6,82,72,10266,14,25,8,-9999,5
2020010321,1168A,62.0,44.0,30.0,8.0,31.0,42.0,0.4,82,72,10266,23,22,8,-9999,5
2020010321,1169A,57.0,40.0,29.0,5.0,22.0,49.0,0.4,82,72,10266,23,22,8,-9999,5
2020010321,1170A,49.0,34.0,31.0,8.0,24.0,44.0,0.6,82,72,10266,23,22,8,-9999,5
2020010321,1171A,45.0,31.0,30.0,11.0,14.0,54.0,0.4,82,72,10266,23,22,8,-9999,5
2020010321,1172A,45.0,31.0,31.0,3.0,31.0,45.0,0.6,82,72,10266,23,22,8,-9999,5
2020010322,1168A,62.0,44.0,20.0,8.0,28.0,42.0,0.5,82,72,10263,23,22,8,-9999,5
2020010322,1169A,77.0,56.0,32.0,5.0,25.0,47.0,0.5,82,72,10263,23,22,8,-9999,5
2020010322,1170A,63.0,45.0,35.0,7.0,20.0,50.0,0.7,82,72,10263,23,22,8,-9999,5
2020010322,1171A,59.0,42.0,28.0,11.0,27.0,37.0,0.5,82,72,10263,23,22,8,-9999,5
2020010322,1172A,64.0,46.0,36.0,3.0,29.0,46.0,0.7,82,72,10263,23,22,8,-9999,5
2020010323,1168A,87.0,64.0,38.0,9.0,30.0,40.0,0.6,82,69,10263,23,22,8,-9999,5
2020010323,1169A,99.0,74.0,53.0,6.0,26.0,49.0,0.7,82,69,10263,23,22,8,-9999,5
2020010323,1170A,87.0,64.0,56.0,8.0,22.0,50.0,0.9,82,69,10263,23,22,8,-9999,5
2020010323,1171A,77.0,56.0,40.0,11.0,20.0,44.0,0.6,82,69,10263,23,22,8,-9999,5
2020010323,1172A,79.0,58.0,51.0,3.0,30.0,47.0,0.8,82,69,10263,23,22,8,-9999,5
2020010400,1168A,108.0,81.0,53.0,9.0,26.0,47.0,0.7,85,69,10263,22,26,8,-9999,5
2020010400,1169A,113.0,85.0,58.0,6.0,27.0,49.0,0.7,85,69,10263,22,26,8,-9999,5
2020010400,1170A,107.0,80.0,70.0,8.0,24.0,50.0,1.0,85,69,10263,22,26,8,-9999,5
2020010400,1171A,92.0,68.0,48.0,11.0,16.0,52.0,0.7,85,69,10263,22,26,8,-9999,5
2020010400,1172A,100.0,75.0,65.0,4.0,34.0,47.0,0.9,85,69,10263,22,26,8,-9999,5
2020010401,1168A,129.0,98.0,59.0,9.0,21.0,59.0,0.9,85,69,10275,22,26,8,-9999,5
2020010401,1169A,137.0,104.0,72.0,6.0,23.0,57.0,0.8,85,69,10275,22,26,8,-9999,5
2020010401,1170A,129.0,98.0,98.0,8.0,22.0,54.0,1.1,85,69,10275,22,26,8,-9999,5
2020010401,1171A,98.0,73.0,67.0,11.0,13.0,58.0,0.8,85,69,10275,22,26,8,-9999,5
2020010401,1172A,118.0,89.0,85.0,3.0,28.0,52.0,1.0,85,69,10275,22,26,8,-9999,5
2020010402,1168A,144.0,110.0,90.0,9.0,22.0,54.0,0.9,85,65,10275,22,26,8,-9999,5
2020010402,1169A,140.0,107.0,92.0,6.0,22.0,55.0,0.9,85,65,10275,22,26,8,-9999,5
2020010402,1170A,133.0,101.0,107.0,8.0,19.0,55.0,1.1,85,65,10275,22,26,8,-9999,5
2020010402,1171A,105.0,79.0,80.0,11.0,10.0,60.0,0.9,85,65,10275,22,26,8,-9999,5
2020010402,1172A,128.0,97.0,98.0,4.0,25.0,58.0,1.1,85,65,10275,22,26,8,-9999,5
2020010403,1168A,139.0,106.0,100.0,10.0,27.0,44.0,1.0,96,65,10275,20,28,8,-9999,5
2020010403,1169A,150.0,115.0,89.0,6.0,25.0,51.0,0.9,96,65,10275,20,28,8,-9999,5
2020010403,1170A,148.0,113.0,109.0,8.0,19.0,53.0,1.1,96,65,10275,20,28,8,-9999,5
2020010403,1171A,124.0,94.0,91.0,11.0,13.0,53.0,0.9,96,65,10275,20,28,8,-9999,5
2020010403,1172A,133.0,101.0,100.0,4.0,26.0,53.0,1.1,96,65,10275,20,28,8,-9999,5
2020010404,1168A,148.0,113.0,93.0,9.0,22.0,47.0,1.0,96,65,10281,20,28,8,-9999,5
2020010404,1169A,159.0,121.0,88.0,6.0,19.0,62.0,0.9,96,65,10281,20,28,8,-9999,5
2020010404,1170A,149.0,114.0,113.0,9.0,17.0,58.0,1.1,96,65,10281,20,28,8,-9999,5
2020010404,1171A,135.0,103.0,90.0,12.0,16.0,48.0,1.0,96,65,10281,20,28,8,-9999,5
2020010404,1172A,140.0,107.0,95.0,4.0,32.0,46.0,1.1,96,65,10281,20,28,8,-9999,5
2020010405,1168A,172.0,130.0,96.0,9.0,19.0,58.0,1.0,96,72,10281,20,28,8,-9999,5
2020010405,1169A,169.0,128.0,84.0,7.0,19.0,69.0,0.9,96,72,10281,20,28,8,-9999,5
2020010405,1170A,158.0,120.0,115.0,9.0,18.0,62.0,1.1,96,72,10281,20,28,8,-9999,5
2020010405,1171A,139.0,106.0,92.0,11.0,13.0,56.0,1.0,96,72,10281,20,28,8,-9999,5
2020010405,1172A,148.0,113.0,106.0,4.0,31.0,53.0,1.1,96,72,10281,20,28,8,-9999,5
2020010406,1168A,175.0,132.0,106.0,10.0,19.0,64.0,1.0,92,72,10281,12,37,8,-9999,5
2020010406,1169A,175.0,132.0,90.0,7.0,21.0,73.0,0.9,92,72,10281,12,37,8,-9999,5
2020010406,1170A,165.0,125.0,113.0,8.0,19.0,66.0,1.2,92,72,10281,12,37,8,-9999,5
2020010406,1171A,145.0,111.0,99.0,11.0,13.0,60.0,1.0,92,72,10281,12,37,8,-9999,5
2020010406,1172A,152.0,116.0,107.0,4.0,34.0,50.0,1.1,92,72,10281,12,37,8,-9999,5
2020010407,1168A,163.0,124.0,102.0,9.0,23.0,55.0,1.0,92,72,10269,12,37,8,-9999,5
2020010407,1169A,166.0,126.0,85.0,6.0,24.0,73.0,0.9,92,72,10269,12,37,8,-9999,5
2020010407,1170A,165.0,125.0,113.0,9.0,22.0,66.0,1.2,92,72,10269,12,37,8,-9999,5
2020010407,1171A,140.0,107.0,103.0,11.0,18.0,57.0,1.0,92,72,10269,12,37,8,-9999,5
2020010407,1172A,150.0,115.0,105.0,4.0,39.0,47.0,1.1,92,72,10269,12,37,8,-9999,5
2020010408,1168A,165.0,125.0,105.0,9.0,30.0,60.0,1.0,92,58,10269,12,37,8,-9999,5
2020010408,1169A,159.0,121.0,89.0,6.0,31.0,69.0,0.9,92,58,10269,12,37,8,-9999,5
2020010408,1170A,158.0,120.0,117.0,9.0,24.0,67.0,1.2,92,58,10269,12,37,8,-9999,5
2020010408,1171A,81.0,107.0,111.0,11.0,28.0,52.0,1.1,92,58,10269,12,37,8,-9999,5
2020010408,1172A,147.0,112.0,109.0,4.0,50.0,48.0,1.1,92,58,10269,12,37,8,-9999,5
2020010409,1168A,176.0,133.0,111.0,10.0,37.0,59.0,1.0,87,58,10269,26,25,8,-9999,5
2020010409,1169A,153.0,117.0,80.0,7.0,38.0,63.0,0.9,87,58,10269,26,25,8,-9999,5
2020010409,1170A,158.0,120.0,114.0,9.0,31.0,62.0,1.4,87,58,10269,26,25,8,-9999,5
2020010409,1171A,78.0,107.0,105.0,12.0,26.0,62.0,1.1,87,58,10269,26,25,8,-9999,5
2020010409,1172A,140.0,107.0,109.0,4.0,50.0,57.0,1.1,87,58,10269,26,25,8,-9999,5
2020010410,1168A,169.0,128.0,110.0,10.0,45.0,56.0,1.0,87,58,10276,26,25,8,-9999,5
2020010410,1169A,144.0,110.0,96.0,8.0,48.0,56.0,1.0,87,58,10276,26,25,8,-9999,5
2020010410,1170A,149.0,114.0,118.0,9.0,38.0,59.0,1.2,87,58,10276,26,25,8,-9999,5
2020010410,1171A,77.0,107.0,104.0,12.0,34.0,54.0,1.0,87,58,10276,26,25,8,-9999,5
2020010410,1172A,134.0,102.0,109.0,5.0,42.0,71.0,1.1,87,58,10276,26,25,8,-9999,5
2020010411,1168A,145.0,111.0,103.0,11.0,32.0,70.0,0.9,87,63,10276,26,25,8,-9999,5
2020010411,1169A,133.0,101.0,98.0,8.0,47.0,59.0,0.9,87,63,10276,26,25,8,-9999,5
2020010411,1170A,132.0,100.0,105.0,10.0,29.0,68.0,1.1,87,63,10276,26,25,8,-9999,5
2020010411,1171A,75.0,107.0,100.0,12.0,30.0,66.0,1.0,87,63,10276,26,25,8,-9999,5
2020010411,1172A,125.0,95.0,86.0,5.0,37.0,78.0,1.1,87,63,10276,26,25,8,-9999,5
2020010412,1168A,123.0,93.0,80.0,11.0,28.0,78.0,0.9,81,63,10276,61,20,4,-9999,5
2020010412,1169A,122.0,92.0,82.0,9.0,38.0,70.0,0.9,81,63,10276,61,20,4,-9999,5
2020010412,1170A,125.0,95.0,98.0,10.0,30.0,69.0,1.1,81,63,10276,61,20,4,-9999,5
2020010412,1171A,65.0,107.0,79.0,12.0,23.0,73.0,0.9,81,63,10276,61,20,4,-9999,5
2020010412,1172A,117.0,88.0,84.0,5.0,37.0,79.0,1.1,81,63,10276,61,20,4,-9999,5
2020010413,1168A,128.0,97.0,82.0,11.0,34.0,72.0,0.9,81,63,10282,61,20,4,-9999,5
2020010413,1169A,120.0,91.0,80.0,8.0,34.0,76.0,0.9,81,63,10282,61,20,4,-9999,5
2020010413,1170A,123.0,93.0,89.0,10.0,25.0,74.0,1.1,81,63,10282,61,20,4,-9999,5
2020010413,1171A,112.0,84.0,96.0,12.0,20.0,77.0,0.9,81,63,10282,61,20,4,-9999,5
2020010413,1172A,115.0,87.0,79.0,5.0,34.0,82.0,1.0,81,63,10282,61,20,4,-9999,5
2020010414,1168A,128.0,97.0,82.0,11.0,29.0,75.0,0.9,81,62,10282,61,20,4,-9999,5
2020010414,1169A,119.0,90.0,78.0,8.0,30.0,75.0,0.8,81,62,10282,61,20,4,-9999,5
2020010414,1170A,114.0,86.0,95.0,10.0,20.0,74.0,1.0,81,62,10282,61,20,4,-9999,5
2020010414,1171A,128.0,97.0,104.0,12.0,23.0,75.0,1.0,81,62,10282,61,20,4,-9999,5
2020010414,1172A,104.0,78.0,78.0,5.0,30.0,82.0,1.0,81,62,10282,61,20,4,-9999,5
2020010415,1168A,114.0,86.0,82.0,12.0,31.0,72.0,0.8,80,62,10282,42,30,5,-9999,5
2020010415,1169A,104.0,78.0,67.0,8.0,30.0,74.0,0.8,80,62,10282,42,30,5,-9999,5
2020010415,1170A,104.0,78.0,98.0,10.0,20.0,73.0,1.0,80,62,10282,42,30,5,-9999,5
2020010415,1171A,119.0,90.0,106.0,12.0,23.0,71.0,0.9,80,62,10282,42,30,5,-9999,5
2020010415,1172A,95.0,71.0,61.0,6.0,31.0,82.0,1.0,80,62,10282,42,30,5,-9999,5
2020010416,1168A,103.0,77.0,65.0,11.0,28.0,76.0,0.8,80,62,10289,42,30,5,-9999,5
2020010416,1169A,99.0,74.0,72.0,8.0,28.0,78.0,0.8,80,62,10289,42,30,5,-9999,5
2020010416,1170A,100.0,75.0,90.0,10.0,17.0,78.0,1.0,80,62,10289,42,30,5,-9999,5
2020010416,1171A,102.0,76.0,85.0,12.0,18.0,75.0,0.9,80,62,10289,42,30,5,-9999,5
2020010416,1172A,95.0,71.0,62.0,5.0,31.0,84.0,1.0,80,62,10289,42,30,5,-9999,5
2020010417,1168A,109.0,82.0,59.0,11.0,38.0,64.0,0.9,80,69,10289,42,30,6,-9999,5
2020010417,1169A,102.0,76.0,61.0,8.0,37.0,69.0,0.8,80,69,10289,42,30,6,-9999,5
2020010417,1170A,103.0,77.0,83.0,10.0,22.0,75.0,1.0,80,69,10289,42,30,6,-9999,5
2020010417,1171A,99.0,74.0,77.0,13.0,18.0,74.0,0.9,80,69,10289,42,30,6,-9999,5
2020010417,1172A,100.0,75.0,68.0,5.0,38.0,77.0,1.0,80,69,10289,42,30,6,-9999,5
2020010418,1168A,109.0,82.0,86.0,11.0,37.0,64.0,0.9,71,69,10289,120,9,6,-9999,5
2020010418,1169A,108.0,81.0,75.0,8.0,44.0,60.0,0.9,71,69,10289,120,9,6,-9999,5
2020010418,1170A,104.0,78.0,91.0,10.0,28.0,67.0,1.1,71,69,10289,120,9,6,-9999,5
2020010418,1171A,105.0,79.0,77.0,12.0,23.0,67.0,0.9,71,69,10289,120,9,6,-9999,5
2020010418,1172A,104.0,78.0,96.0,5.0,55.0,55.0,1.1,71,69,10289,120,9,6,-9999,5
2020010419,1168A,118.0,89.0,84.0,10.0,37.0,58.0,0.9,71,69,10281,120,9,7,-9999,5
2020010419,1169A,115.0,87.0,94.0,8.0,37.0,66.0,0.9,71,69,10281,120,9,7,-9999,5
2020010419,1170A,114.0,86.0,89.0,10.0,22.0,73.0,1.1,71,69,10281,120,9,7,-9999,5
2020010419,1171A,113.0,85.0,77.0,12.0,24.0,66.0,0.9,71,69,10281,120,9,7,-9999,5
2020010419,1172A,114.0,86.0,97.0,5.0,52.0,59.0,1.1,71,69,10281,120,9,7,-9999,5
2020010420,1168A,132.0,100.0,86.0,10.0,29.0,77.0,0.9,71,68,10281,120,9,7,-9999,5
2020010420,1169A,129.0,98.0,99.0,7.0,38.0,67.0,0.9,71,68,10281,120,9,7,-9999,5
2020010420,1170A,127.0,96.0,92.0,9.0,23.0,74.0,1.1,71,68,10281,120,9,7,-9999,5
2020010420,1171A,125.0,95.0,85.0,12.0,21.0,71.0,0.9,71,68,10281,120,9,7,-9999,5
2020010420,1172A,119.0,90.0,101.0,5.0,46.0,67.0,1.1,71,68,10281,120,9,7,-9999,5
2020010421,1168A,145.0,111.0,94.0,10.0,28.0,80.0,0.9,90,68,10281,113,19,7,-9999,5
2020010421,1169A,134.0,102.0,87.0,7.0,42.0,69.0,0.9,90,68,10281,113,19,7,-9999,5
2020010421,1170A,129.0,98.0,100.0,9.0,23.0,81.0,1.0,90,68,10281,113,19,7,-9999,5
2020010421,1171A,134.0,102.0,86.0,13.0,21.0,79.0,0.9,90,68,10281,113,19,7,-9999,5
2020010421,1172A,125.0,95.0,96.0,5.0,39.0,86.0,1.0,90,68,10281,113,19,7,-9999,5
2020010422,1168A,144.0,110.0,100.0,11.0,31.0,78.0,0.9,90,68,10279,113,19,8,-9999,5
2020010422,1169A,135.0,103.0,84.0,7.0,43.0,73.0,0.8,90,68,10279,113,19,8,-9999,5
2020010422,1170A,134.0,102.0,100.0,9.0,29.0,75.0,1.1,90,68,10279,113,19,8,-9999,5
2020010422,1171A,133.0,101.0,90.0,13.0,19.0,90.0,0.9,90,68,10279,113,19,8,-9999,5
2020010422,1172A,130.0,99.0,93.0,5.0,58.0,65.0,1.0,90,68,10279,113,19,8,-9999,5
2020010423,1168A,152.0,116.0,94.0,11.0,39.0,67.0,0.9,90,67,10279,113,19,8,-9999,5
2020010423,1169A,149.0,114.0,88.0,8.0,47.0,68.0,0.9,90,67,10279,113,19,8,-9999,5
2020010423,1170A,139.0,106.0,103.0,9.0,38.0,64.0,1.0,90,67,10279,113,19,8,-9999,5
2020010423,1171A,128.0,97.0,83.0,12.0,18.0,87.0,0.9,90,67,10279,113,19,8,-9999,5
2020010423,1172A,134.0,102.0,94.0,4.0,61.0,58.0,1.0,90,67,10279,113,19,8,-9999,5
2020010500,1168A,182.0,137.0,106.0,10.0,45.0,59.0,0.9,95,67,10279,104,26,8,-9999,5
2020010500,1169A,135.0,103.0,87.0,8.0,49.0,63.0,0.8,95,67,10279,104,26,8,-9999,5
2020010500,1170A,127.0,96.0,98.0,9.0,34.0,70.0,1.0,95,67,10279,104,26,8,-9999,5
2020010500,1171A,127.0,96.0,78.0,12.0,28.0,72.0,0.9,95,67,10279,104,26,8,-9999,5
2020010500,1172A,124.0,94.0,100.0,5.0,51.0,73.0,1.0,95,67,10279,104,26,8,-9999,5
2020010501,1168A,152.0,116.0,114.0,10.0,34.0,55.0,0.9,95,67,10287,104,26,8,-9999,5
2020010501,1169A,119.0,90.0,78.0,7.0,44.0,66.0,0.8,95,67,10287,104,26,8,-9999,5
2020010501,1170A,117.0,88.0,83.0,9.0,34.0,66.0,1.0,95,67,10287,104,26,8,-9999,5
2020010501,1171A,113.0,85.0,88.0,13.0,22.0,72.0,0.8,95,67,10287,104,26,8,-9999,5
2020010501,1172A,123.0,93.0,78.0,5.0,39.0,80.0,1.0,95,67,10287,104,26,8,-9999,5
2020010502,1168A,142.0,108.0,107.0,9.0,31.0,38.0,0.9,95,72,10287,104,26,8,-9999,5
2020010502,1169A,122.0,92.0,84.0,7.0,47.0,55.0,0.8,95,72,10287,104,26,8,-9999,5
2020010502,1170A,122.0,92.0,96.0,8.0,42.0,47.0,1.0,95,72,10287,104,26,8,-9999,5
2020010502,1171A,112.0,84.0,82.0,12.0,18.0,66.0,0.8,95,72,10287,104,26,8,-9999,5
2020010502,1172A,124.0,94.0,102.0,4.0,39.0,72.0,1.0,95,72,10287,104,26,8,-9999,5
2020010503,1168A,124.0,94.0,88.0,9.0,33.0,62.0,0.8,105,72,10287,116,36,8,-9999,5
2020010503,1169A,112.0,84.0,68.0,7.0,43.0,57.0,0.7,105,72,10287,116,36,8,-9999,5
